U 35 | F 071680 | FPS 0669 | D 109 | rR:μσmM 0.38 0.31 0.00 0.78 | F:μσmM 210.8 98.0 80.0 324.0 | H 1.897 | V 0.073 | pL -0.016 | vL 0.003 | ∇ 0.045
U 35 | F 071680 | FPS 0660 | D 110 | rR:μσmM 0.05 0.15 0.00 0.63 | F:μσmM 310.8 46.2 133.0 324.0 | H 1.942 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.011
U 36 | F 073728 | FPS 0669 | D 112 | rR:μσmM 0.28 0.29 0.00 0.74 | F:μσmM 242.1 91.0 93.0 324.0 | H 1.903 | V 0.071 | pL -0.003 | vL 0.002 | ∇ 0.046
U 36 | F 073728 | FPS 0665 | D 113 | rR:μσmM 0.04 0.15 0.00 0.63 | F:μσmM 312.1 46.2 133.0 324.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.002
U 37 | F 075776 | FPS 0667 | D 115 | rR:μσmM 0.28 0.27 0.00 0.74 | F:μσmM 246.9 85.8 93.0 324.0 | H 1.893 | V 0.084 | pL -0.005 | vL 0.002 | ∇ 0.036
U 37 | F 075776 | FPS 0660 | D 116 | rR:μσmM 0.10 0.22 0.00 0.75 | F:μσmM 293.8 66.9 90.0 324.0 | H 1.932 | V 0.021 | pL -0.013 | vL 0.002 | ∇ 0.037
U 38 | F 077824 | FPS 0663 | D 119 | rR:μσmM 0.24 0.24 0.00 0.79 | F:μσmM 259.1 72.0 74.0 324.0 | H 1.896 | V 0.092 | pL 0.002 | vL 0.002 | ∇ 0.029
U 38 | F 077824 | FPS 0643 | D 119 | rR:μσmM 0.20 0.25 0.00 0.75 | F:μσmM 266.9 74.4 90.0 324.0 | H 1.928 | V 0.020 | pL -0.008 | vL 0.001 | ∇ 0.020
U 39 | F 079872 | FPS 0667 | D 122 | rR:μσmM 0.42 0.30 0.00 0.83 | F:μσmM 199.5 96.7 60.0 324.0 | H 1.862 | V 0.130 | pL -0.017 | vL 0.004 | ∇ 0.041
U 39 | F 079872 | FPS 0662 | D 122 | rR:μσmM 0.15 0.20 0.00 0.59 | F:μσmM 284.2 57.6 148.0 324.0 | H 1.933 | V 0.015 | pL -0.004 | vL 0.001 | ∇ 0.026
