U 33 | F 067584 | FPS 0671 | D 102 | rR:μσmM 0.08 0.17 0.00 0.51 | F:μσmM 301.4 48.9 176.0 324.0 | H 1.933 | V 0.020 | pL -0.003 | vL 0.001 | ∇ 0.016
U 34 | F 069632 | FPS 0688 | D 104 | rR:μσmM 0.75 0.20 0.00 0.93 | F:μσmM 88.9 65.7 27.0 324.0 | H 1.699 | V 0.354 | pL -0.050 | vL 0.007 | ∇ 0.081
U 34 | F 069632 | FPS 0670 | D 105 | rR:μσmM 0.12 0.22 0.00 0.70 | F:μσmM 288.5 66.3 109.0 324.0 | H 1.930 | V 0.025 | pL -0.006 | vL 0.001 | ∇ 0.035
U 35 | F 071680 | FPS 0690 | D 107 | rR:μσmM 0.82 0.14 0.30 0.93 | F:μσmM 63.7 49.6 24.0 251.0 | H 1.629 | V 0.429 | pL -0.070 | vL 0.009 | ∇ 0.089
U 35 | F 071680 | FPS 0668 | D 109 | rR:μσmM 0.14 0.25 0.00 0.70 | F:μσmM 283.3 75.2 109.0 324.0 | H 1.934 | V 0.028 | pL -0.001 | vL 0.001 | ∇ 0.044
U 36 | F 073728 | FPS 0690 | D 111 | rR:μσmM 0.84 0.13 0.41 0.94 | F:μσmM 58.0 46.8 21.0 213.0 | H 1.605 | V 0.489 | pL -0.048 | vL 0.006 | ∇ 0.072
U 36 | F 073728 | FPS 0664 | D 112 | rR:μσmM 0.10 0.21 0.00 0.69 | F:μσmM 295.7 62.6 111.0 324.0 | H 1.926 | V 0.031 | pL -0.004 | vL 0.001 | ∇ 0.029
U 37 | F 075776 | FPS 0688 | D 114 | rR:μσmM 0.86 0.09 0.59 0.94 | F:μσmM 49.5 31.2 21.0 149.0 | H 1.521 | V 0.550 | pL -0.051 | vL 0.007 | ∇ 0.120
U 37 | F 075776 | FPS 0670 | D 115 | rR:μσmM 0.13 0.21 0.00 0.68 | F:μσmM 290.5 60.8 116.0 324.0 | H 1.904 | V 0.043 | pL -0.002 | vL 0.002 | ∇ 0.058
U 38 | F 077824 | FPS 0691 | D 117 | rR:μσmM 0.85 0.12 0.30 0.94 | F:μσmM 52.2 41.4 20.0 253.0 | H 1.525 | V 0.603 | pL -0.039 | vL 0.006 | ∇ 0.078
U 38 | F 077824 | FPS 0674 | D 118 | rR:μσmM 0.20 0.22 0.00 0.68 | F:μσmM 272.8 64.8 116.0 324.0 | H 1.923 | V 0.035 | pL -0.011 | vL 0.001 | ∇ 0.031
U 39 | F 079872 | FPS 0688 | D 120 | rR:μσmM 0.88 0.06 0.64 0.94 | F:μσmM 43.4 22.6 21.0 130.0 | H 1.460 | V 0.634 | pL -0.028 | vL 0.004 | ∇ 0.055
U 39 | F 079872 | FPS 0671 | D 121 | rR:μσmM 0.19 0.21 0.00 0.59 | F:μσmM 277.1 61.0 149.0 324.0 | H 1.916 | V 0.047 | pL -0.005 | vL 0.001 | ∇ 0.040
U 40 | F 081920 | FPS 0693 | D 123 | rR:μσmM 0.91 0.04 0.75 0.95 | F:μσmM 33.8 16.2 17.0 91.0 | H 1.361 | V 0.706 | pL -0.059 | vL 0.004 | ∇ 0.074
Status saved
U 40 | F 081920 | FPS 0670 | D 124 | rR:μσmM 0.28 0.27 0.00 0.77 | F:μσmM 244.9 83.5 81.0 324.0 | H 1.903 | V 0.059 | pL -0.018 | vL 0.002 | ∇ 0.035
Status saved
U 41 | F 083968 | FPS 0689 | D 126 | rR:μσmM 0.91 0.04 0.74 0.95 | F:μσmM 31.5 13.4 17.0 93.0 | H 1.370 | V 0.738 | pL -0.045 | vL 0.003 | ∇ 0.043
U 41 | F 083968 | FPS 0664 | D 127 | rR:μσmM 0.32 0.29 0.00 0.77 | F:μσmM 229.8 89.5 81.0 324.0 | H 1.892 | V 0.066 | pL -0.009 | vL 0.002 | ∇ 0.035
U 42 | F 086016 | FPS 0692 | D 129 | rR:μσmM 0.92 0.04 0.74 0.95 | F:μσmM 30.2 13.1 17.0 92.0 | H 1.382 | V 0.749 | pL -0.012 | vL 0.004 | ∇ 0.093
U 42 | F 086016 | FPS 0673 | D 130 | rR:μσmM 0.27 0.25 0.00 0.69 | F:μσmM 251.4 77.2 110.0 324.0 | H 1.888 | V 0.074 | pL -0.003 | vL 0.003 | ∇ 0.036
U 43 | F 088064 | FPS 0691 | D 132 | rR:μσmM 0.91 0.03 0.76 0.95 | F:μσmM 31.8 12.3 18.0 86.0 | H 1.434 | V 0.775 | pL 0.006 | vL 0.002 | ∇ 0.040
U 43 | F 088064 | FPS 0676 | D 133 | rR:μσmM 0.33 0.27 0.00 0.78 | F:μσmM 233.9 85.9 79.0 324.0 | H 1.879 | V 0.092 | pL -0.023 | vL 0.004 | ∇ 0.042
U 44 | F 090112 | FPS 0692 | D 135 | rR:μσmM 0.90 0.07 0.39 0.95 | F:μσmM 37.5 26.5 18.0 219.0 | H 1.487 | V 0.769 | pL 0.016 | vL 0.002 | ∇ 0.032
U 44 | F 090112 | FPS 0675 | D 137 | rR:μσmM 0.53 0.26 0.00 0.84 | F:μσmM 166.4 89.3 57.0 324.0 | H 1.833 | V 0.154 | pL -0.038 | vL 0.008 | ∇ 0.089
U 45 | F 092160 | FPS 0690 | D 138 | rR:μσmM 0.89 0.04 0.78 0.95 | F:μσmM 38.6 13.1 19.0 78.0 | H 1.549 | V 0.744 | pL 0.025 | vL 0.002 | ∇ 0.043
U 45 | F 092160 | FPS 0672 | D 140 | rR:μσmM 0.67 0.21 0.00 0.87 | F:μσmM 116.7 69.6 47.0 324.0 | H 1.805 | V 0.223 | pL -0.050 | vL 0.008 | ∇ 0.063
U 46 | F 094208 | FPS 0683 | D 141 | rR:μσmM 0.88 0.05 0.73 0.94 | F:μσmM 42.9 17.7 20.0 96.0 | H 1.568 | V 0.708 | pL 0.018 | vL 0.003 | ∇ 0.042
U 46 | F 094208 | FPS 0676 | D 143 | rR:μσmM 0.63 0.27 0.00 0.89 | F:μσmM 130.6 93.1 40.0 324.0 | H 1.810 | V 0.233 | pL -0.025 | vL 0.008 | ∇ 0.071
U 47 | F 096256 | FPS 0687 | D 144 | rR:μσmM 0.87 0.05 0.68 0.94 | F:μσmM 47.0 19.2 20.0 117.0 | H 1.563 | V 0.698 | pL 0.015 | vL 0.003 | ∇ 0.045
U 47 | F 096256 | FPS 0677 | D 146 | rR:μσmM 0.68 0.19 0.26 0.93 | F:μσmM 115.6 67.8 25.0 266.0 | H 1.786 | V 0.273 | pL -0.035 | vL 0.007 | ∇ 0.059
U 48 | F 098304 | FPS 0688 | D 147 | rR:μσmM 0.89 0.04 0.79 0.96 | F:μσmM 39.4 13.1 16.0 77.0 | H 1.526 | V 0.694 | pL -0.002 | vL 0.003 | ∇ 0.044
U 48 | F 098304 | FPS 0673 | D 149 | rR:μσmM 0.70 0.23 0.00 0.95 | F:μσmM 106.8 79.0 19.0 324.0 | H 1.733 | V 0.317 | pL -0.056 | vL 0.007 | ∇ 0.067
U 49 | F 100352 | FPS 0687 | D 150 | rR:μσmM 0.89 0.06 0.61 0.95 | F:μσmM 39.3 21.6 19.0 142.0 | H 1.534 | V 0.711 | pL -0.021 | vL 0.003 | ∇ 0.036
U 49 | F 100352 | FPS 0678 | D 152 | rR:μσmM 0.80 0.14 0.35 0.95 | F:μσmM 72.0 49.4 19.0 233.0 | H 1.731 | V 0.351 | pL -0.049 | vL 0.007 | ∇ 0.090
U 50 | F 102400 | FPS 0689 | D 153 | rR:μσmM 0.90 0.04 0.76 0.94 | F:μσmM 35.6 14.6 20.0 87.0 | H 1.451 | V 0.733 | pL -0.009 | vL 0.003 | ∇ 0.039
Status saved
U 50 | F 102400 | FPS 0675 | D 155 | rR:μσmM 0.79 0.15 0.27 0.95 | F:μσmM 74.5 52.9 19.0 264.0 | H 1.691 | V 0.423 | pL -0.057 | vL 0.009 | ∇ 0.083
Status saved
U 51 | F 104448 | FPS 0688 | D 156 | rR:μσmM 0.91 0.04 0.71 0.94 | F:μσmM 33.2 14.2 20.0 106.0 | H 1.413 | V 0.746 | pL -0.017 | vL 0.002 | ∇ 0.033
U 51 | F 104448 | FPS 0681 | D 158 | rR:μσmM 0.83 0.14 0.26 0.95 | F:μσmM 60.2 50.8 18.0 268.0 | H 1.565 | V 0.562 | pL -0.069 | vL 0.008 | ∇ 0.080
U 52 | F 106496 | FPS 0684 | D 159 | rR:μσmM 0.91 0.04 0.66 0.96 | F:μσmM 32.5 15.7 15.0 122.0 | H 1.434 | V 0.764 | pL -0.011 | vL 0.003 | ∇ 0.036
U 52 | F 106496 | FPS 0682 | D 161 | rR:μσmM 0.89 0.06 0.62 0.95 | F:μσmM 41.4 22.7 17.0 138.0 | H 1.487 | V 0.613 | pL -0.072 | vL 0.006 | ∇ 0.106
U 53 | F 108544 | FPS 0683 | D 162 | rR:μσmM 0.92 0.02 0.81 0.96 | F:μσmM 29.4 8.8 15.0 70.0 | H 1.380 | V 0.779 | pL -0.011 | vL 0.002 | ∇ 0.035
U 53 | F 108544 | FPS 0676 | D 164 | rR:μσmM 0.87 0.06 0.70 0.95 | F:μσmM 45.7 21.0 17.0 108.0 | H 1.514 | V 0.641 | pL -0.028 | vL 0.005 | ∇ 0.048
U 54 | F 110592 | FPS 0687 | D 165 | rR:μσmM 0.92 0.03 0.82 0.96 | F:μσmM 30.2 10.2 16.0 63.0 | H 1.396 | V 0.773 | pL -0.006 | vL 0.002 | ∇ 0.029
U 54 | F 110592 | FPS 0677 | D 167 | rR:μσmM 0.88 0.07 0.64 0.95 | F:μσmM 42.6 23.8 17.0 130.0 | H 1.468 | V 0.665 | pL -0.027 | vL 0.004 | ∇ 0.055
U 55 | F 112640 | FPS 0686 | D 168 | rR:μσmM 0.91 0.03 0.81 0.95 | F:μσmM 30.8 10.3 17.0 68.0 | H 1.392 | V 0.773 | pL 0.002 | vL 0.002 | ∇ 0.028
U 55 | F 112640 | FPS 0682 | D 170 | rR:μσmM 0.91 0.04 0.79 0.96 | F:μσmM 32.2 13.6 16.0 76.0 | H 1.385 | V 0.722 | pL -0.046 | vL 0.002 | ∇ 0.056
