U 36 | F 073728 | FPS 0674 | D 111 | rR:μσmM 0.73 0.32 0.00 0.96 | F:μσmM 92.0 104.5 16.0 324.0 | H 1.675 | V 0.263 | pL -0.057 | vL 0.008 | ∇ 0.056
U 37 | F 075776 | FPS 0678 | D 114 | rR:μσmM 0.73 0.30 0.00 0.95 | F:μσmM 90.7 97.2 18.0 324.0 | H 1.755 | V 0.341 | pL 0.011 | vL 0.002 | ∇ 0.029
U 37 | F 075776 | FPS 0676 | D 114 | rR:μσmM 0.86 0.18 0.00 0.95 | F:μσmM 50.5 58.2 18.0 324.0 | H 1.656 | V 0.314 | pL -0.044 | vL 0.005 | ∇ 0.063
U 38 | F 077824 | FPS 0676 | D 117 | rR:μσmM 0.78 0.29 0.00 0.95 | F:μσmM 75.2 94.0 18.0 324.0 | H 1.727 | V 0.357 | pL -0.011 | vL 0.002 | ∇ 0.022
U 38 | F 077824 | FPS 0684 | D 117 | rR:μσmM 0.78 0.32 0.00 0.96 | F:μσmM 74.0 102.8 16.0 324.0 | H 1.568 | V 0.374 | pL -0.033 | vL 0.003 | ∇ 0.072
U 39 | F 079872 | FPS 0660 | D 120 | rR:μσmM 0.85 0.22 0.00 0.95 | F:μσmM 50.6 69.6 18.0 324.0 | H 1.687 | V 0.369 | pL -0.011 | vL 0.002 | ∇ 0.026
U 39 | F 079872 | FPS 0673 | D 120 | rR:μσmM 0.90 0.15 0.00 0.95 | F:μσmM 35.1 47.4 18.0 324.0 | H 1.572 | V 0.391 | pL -0.028 | vL 0.002 | ∇ 0.027
U 40 | F 081920 | FPS 0677 | D 123 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 64.8 93.6 17.0 324.0 | H 1.628 | V 0.376 | pL -0.012 | vL 0.002 | ∇ 0.048
Status saved
U 40 | F 081920 | FPS 0679 | D 123 | rR:μσmM 0.83 0.28 0.00 0.95 | F:μσmM 57.3 89.0 19.0 324.0 | H 1.616 | V 0.406 | pL -0.010 | vL 0.001 | ∇ 0.015
Status saved
U 41 | F 083968 | FPS 0677 | D 126 | rR:μσmM 0.86 0.24 0.00 0.95 | F:μσmM 47.0 75.6 17.0 324.0 | H 1.611 | V 0.411 | pL -0.009 | vL 0.001 | ∇ 0.035
U 41 | F 083968 | FPS 0683 | D 126 | rR:μσmM 0.82 0.28 0.00 0.95 | F:μσmM 59.5 89.8 18.0 324.0 | H 1.711 | V 0.399 | pL 0.002 | vL 0.001 | ∇ 0.021
U 42 | F 086016 | FPS 0675 | D 129 | rR:μσmM 0.87 0.24 0.00 0.96 | F:μσmM 45.3 75.6 15.0 324.0 | H 1.667 | V 0.412 | pL -0.007 | vL 0.001 | ∇ 0.025
U 42 | F 086016 | FPS 0665 | D 129 | rR:μσmM 0.86 0.18 0.00 0.94 | F:μσmM 50.7 58.0 20.0 324.0 | H 1.721 | V 0.371 | pL 0.016 | vL 0.001 | ∇ 0.027
U 43 | F 088064 | FPS 0678 | D 132 | rR:μσmM 0.82 0.27 0.00 0.95 | F:μσmM 60.6 86.3 17.0 324.0 | H 1.708 | V 0.404 | pL 0.012 | vL 0.001 | ∇ 0.028
U 43 | F 088064 | FPS 0682 | D 133 | rR:μσmM 0.81 0.27 0.00 0.94 | F:μσmM 65.5 86.0 21.0 324.0 | H 1.686 | V 0.371 | pL 0.005 | vL 0.001 | ∇ 0.033
U 44 | F 090112 | FPS 0677 | D 136 | rR:μσmM 0.84 0.23 0.00 0.96 | F:μσmM 56.9 75.3 15.0 324.0 | H 1.700 | V 0.395 | pL 0.010 | vL 0.001 | ∇ 0.024
U 44 | F 090112 | FPS 0682 | D 136 | rR:μσmM 0.79 0.30 0.00 0.95 | F:μσmM 70.8 95.1 19.0 324.0 | H 1.686 | V 0.379 | pL 0.005 | vL 0.001 | ∇ 0.025
U 45 | F 092160 | FPS 0681 | D 139 | rR:μσmM 0.79 0.30 0.00 0.94 | F:μσmM 71.3 94.9 21.0 324.0 | H 1.713 | V 0.387 | pL 0.011 | vL 0.001 | ∇ 0.020
U 45 | F 092160 | FPS 0679 | D 139 | rR:μσmM 0.78 0.30 0.00 0.94 | F:μσmM 73.5 96.9 20.0 324.0 | H 1.721 | V 0.366 | pL 0.005 | vL 0.001 | ∇ 0.032
U 46 | F 094208 | FPS 0679 | D 142 | rR:μσmM 0.85 0.22 0.00 0.95 | F:μσmM 53.4 71.6 19.0 324.0 | H 1.698 | V 0.377 | pL 0.005 | vL 0.001 | ∇ 0.031
U 46 | F 094208 | FPS 0677 | D 142 | rR:μσmM 0.78 0.30 0.00 0.94 | F:μσmM 75.7 96.3 22.0 324.0 | H 1.698 | V 0.370 | pL -0.009 | vL 0.002 | ∇ 0.045
U 47 | F 096256 | FPS 0675 | D 145 | rR:μσmM 0.82 0.28 0.00 0.95 | F:μσmM 60.3 90.1 18.0 324.0 | H 1.625 | V 0.390 | pL -0.005 | vL 0.002 | ∇ 0.046
U 47 | F 096256 | FPS 0684 | D 145 | rR:μσmM 0.88 0.04 0.74 0.93 | F:μσmM 41.6 15.5 26.0 92.0 | H 1.742 | V 0.350 | pL -0.000 | vL 0.002 | ∇ 0.021
U 48 | F 098304 | FPS 0678 | D 148 | rR:μσmM 0.87 0.24 0.00 0.95 | F:μσmM 45.8 76.4 17.0 324.0 | H 1.603 | V 0.411 | pL -0.008 | vL 0.001 | ∇ 0.023
U 48 | F 098304 | FPS 0681 | D 148 | rR:μσmM 0.81 0.26 0.00 0.93 | F:μσmM 65.3 85.7 24.0 324.0 | H 1.672 | V 0.369 | pL -0.014 | vL 0.002 | ∇ 0.041
