U 37 | F 075776 | FPS 0698 | D 111 | rR:μσmM 0.87 0.21 0.00 0.95 | F:μσmM 45.6 68.8 18.0 324.0 | H 1.662 | V 0.406 | pL -0.001 | vL 0.001 | ∇ 0.026
U 37 | F 075776 | FPS 0680 | D 113 | rR:μσmM 0.87 0.17 0.00 0.94 | F:μσmM 45.7 55.8 20.0 324.0 | H 1.725 | V 0.376 | pL 0.007 | vL 0.002 | ∇ 0.033
U 38 | F 077824 | FPS 0695 | D 114 | rR:μσmM 0.82 0.27 0.00 0.95 | F:μσmM 62.7 91.3 18.0 324.0 | H 1.692 | V 0.409 | pL -0.005 | vL 0.001 | ∇ 0.028
U 38 | F 077824 | FPS 0679 | D 116 | rR:μσmM 0.76 0.33 0.00 0.94 | F:μσmM 80.4 106.7 22.0 324.0 | H 1.689 | V 0.377 | pL -0.005 | vL 0.001 | ∇ 0.023
U 39 | F 079872 | FPS 0701 | D 117 | rR:μσmM 0.86 0.21 0.00 0.96 | F:μσmM 48.1 67.9 16.0 324.0 | H 1.659 | V 0.415 | pL -0.010 | vL 0.002 | ∇ 0.036
U 39 | F 079872 | FPS 0687 | D 119 | rR:μσmM 0.87 0.21 0.00 0.95 | F:μσmM 44.6 67.1 18.0 324.0 | H 1.659 | V 0.394 | pL -0.010 | vL 0.001 | ∇ 0.029
U 40 | F 081920 | FPS 0697 | D 120 | rR:μσmM 0.88 0.17 0.00 0.95 | F:μσmM 40.8 55.0 17.0 324.0 | H 1.643 | V 0.434 | pL -0.009 | vL 0.002 | ∇ 0.056
Status saved
U 40 | F 081920 | FPS 0686 | D 122 | rR:μσmM 0.90 0.15 0.00 0.96 | F:μσmM 36.7 47.8 16.0 324.0 | H 1.650 | V 0.394 | pL -0.005 | vL 0.001 | ∇ 0.021
Status saved
U 41 | F 083968 | FPS 0699 | D 123 | rR:μσmM 0.83 0.24 0.00 0.95 | F:μσmM 58.6 79.5 17.0 324.0 | H 1.641 | V 0.451 | pL -0.016 | vL 0.003 | ∇ 0.052
U 41 | F 083968 | FPS 0689 | D 125 | rR:μσmM 0.79 0.33 0.00 0.95 | F:μσmM 71.9 104.6 17.0 324.0 | H 1.690 | V 0.398 | pL -0.004 | vL 0.001 | ∇ 0.020
U 42 | F 086016 | FPS 0702 | D 126 | rR:μσmM 0.85 0.20 0.00 0.95 | F:μσmM 52.3 67.8 19.0 324.0 | H 1.677 | V 0.445 | pL -0.009 | vL 0.002 | ∇ 0.048
U 42 | F 086016 | FPS 0685 | D 128 | rR:μσmM 0.89 0.16 0.00 0.95 | F:μσmM 40.3 52.2 19.0 324.0 | H 1.688 | V 0.401 | pL -0.004 | vL 0.001 | ∇ 0.025
U 43 | F 088064 | FPS 0698 | D 129 | rR:μσmM 0.87 0.17 0.00 0.94 | F:μσmM 44.0 54.2 20.0 324.0 | H 1.661 | V 0.443 | pL 0.007 | vL 0.002 | ∇ 0.045
U 43 | F 088064 | FPS 0686 | D 131 | rR:μσmM 0.79 0.30 0.00 0.94 | F:μσmM 73.0 98.0 20.0 324.0 | H 1.721 | V 0.391 | pL 0.004 | vL 0.001 | ∇ 0.025
U 44 | F 090112 | FPS 0694 | D 132 | rR:μσmM 0.83 0.25 0.00 0.95 | F:μσmM 59.5 83.3 17.0 324.0 | H 1.633 | V 0.432 | pL 0.002 | vL 0.002 | ∇ 0.043
U 44 | F 090112 | FPS 0688 | D 134 | rR:μσmM 0.85 0.22 0.00 0.94 | F:μσmM 52.7 71.9 22.0 324.0 | H 1.736 | V 0.380 | pL 0.012 | vL 0.001 | ∇ 0.025
U 45 | F 092160 | FPS 0696 | D 135 | rR:μσmM 0.84 0.22 0.00 0.95 | F:μσmM 56.8 73.2 18.0 324.0 | H 1.675 | V 0.447 | pL -0.018 | vL 0.004 | ∇ 0.047
U 45 | F 092160 | FPS 0683 | D 138 | rR:μσmM 0.80 0.26 0.00 0.93 | F:μσmM 71.1 85.7 26.0 324.0 | H 1.753 | V 0.373 | pL 0.009 | vL 0.001 | ∇ 0.029
U 46 | F 094208 | FPS 0698 | D 139 | rR:μσmM 0.86 0.21 0.00 0.95 | F:μσmM 50.2 67.8 19.0 324.0 | H 1.669 | V 0.439 | pL -0.003 | vL 0.002 | ∇ 0.055
U 46 | F 094208 | FPS 0685 | D 141 | rR:μσmM 0.78 0.31 0.00 0.94 | F:μσmM 75.9 99.6 21.0 324.0 | H 1.730 | V 0.372 | pL 0.005 | vL 0.001 | ∇ 0.018
U 47 | F 096256 | FPS 0695 | D 142 | rR:μσmM 0.85 0.22 0.00 0.96 | F:μσmM 52.6 70.9 16.0 324.0 | H 1.629 | V 0.474 | pL -0.008 | vL 0.007 | ∇ 0.063
