/Users/ruoxili/Documents/NRL/rl-starter-files/scripts/train.py --algo ppo --save-interval 10 --model simple_0_1_1_7b --lr 0.001 --procs 8

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='simple_0_1_1_7b', optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 55 | F 112640 | FPS 1910 | D 73 | rR:μσmM 0.22 0.35 0.00 0.89 | F:μσmM 257.8 110.0 38.0 324.0 | H 1.917 | V 0.042 | pL -0.008 | vL 0.004 | ∇ 0.017
U 56 | F 114688 | FPS 1606 | D 75 | rR:μσmM 0.25 0.33 0.00 0.89 | F:μσmM 250.6 105.6 38.0 324.0 | H 1.903 | V 0.059 | pL -0.006 | vL 0.003 | ∇ 0.016
U 57 | F 116736 | FPS 1069 | D 76 | rR:μσmM 0.26 0.33 0.00 0.86 | F:μσmM 245.9 102.0 50.0 324.0 | H 1.909 | V 0.070 | pL -0.010 | vL 0.003 | ∇ 0.017
U 58 | F 118784 | FPS 1466 | D 78 | rR:μσmM 0.23 0.34 0.00 0.81 | F:μσmM 252.9 106.1 69.0 324.0 | H 1.914 | V 0.061 | pL 0.002 | vL 0.004 | ∇ 0.028
U 59 | F 120832 | FPS 1464 | D 79 | rR:μσmM 0.25 0.30 0.00 0.81 | F:μσmM 248.7 92.4 69.0 324.0 | H 1.896 | V 0.084 | pL -0.006 | vL 0.004 | ∇ 0.020
U 60 | F 122880 | FPS 1138 | D 81 | rR:μσmM 0.26 0.33 0.00 0.94 | F:μσmM 247.8 103.8 23.0 324.0 | H 1.887 | V 0.075 | pL -0.003 | vL 0.004 | ∇ 0.021
Status saved
U 61 | F 124928 | FPS 1525 | D 82 | rR:μσmM 0.21 0.32 0.00 0.94 | F:μσmM 262.8 99.8 23.0 324.0 | H 1.922 | V 0.051 | pL 0.008 | vL 0.000 | ∇ 0.008
U 62 | F 126976 | FPS 1742 | D 84 | rR:μσmM 0.21 0.34 0.00 0.87 | F:μσmM 258.8 107.3 46.0 324.0 | H 1.909 | V 0.076 | pL -0.008 | vL 0.003 | ∇ 0.024
U 63 | F 129024 | FPS 1112 | D 85 | rR:μσmM 0.27 0.35 0.00 0.87 | F:μσmM 240.6 110.7 46.0 324.0 | H 1.922 | V 0.059 | pL -0.002 | vL 0.002 | ∇ 0.013
U 64 | F 131072 | FPS 1345 | D 87 | rR:μσmM 0.25 0.33 0.00 0.80 | F:μσmM 247.8 101.0 72.0 324.0 | H 1.914 | V 0.055 | pL -0.003 | vL 0.002 | ∇ 0.013
U 65 | F 133120 | FPS 1172 | D 89 | rR:μσmM 0.18 0.27 0.00 0.78 | F:μσmM 270.9 82.7 80.0 324.0 | H 1.903 | V 0.064 | pL 0.001 | vL 0.002 | ∇ 0.013
U 66 | F 135168 | FPS 1015 | D 91 | rR:μσmM 0.23 0.31 0.00 0.86 | F:μσmM 253.8 95.7 52.0 324.0 | H 1.899 | V 0.061 | pL -0.007 | vL 0.002 | ∇ 0.016
U 67 | F 137216 | FPS 1243 | D 92 | rR:μσmM 0.35 0.36 0.00 0.86 | F:μσmM 215.4 113.2 52.0 324.0 | H 1.893 | V 0.095 | pL -0.010 | vL 0.008 | ∇ 0.027
U 68 | F 139264 | FPS 1305 | D 94 | rR:μσmM 0.36 0.38 0.00 0.86 | F:μσmM 212.6 121.0 50.0 324.0 | H 1.870 | V 0.119 | pL -0.010 | vL 0.008 | ∇ 0.032
U 69 | F 141312 | FPS 0258 | D 102 | rR:μσmM 0.44 0.37 0.00 0.86 | F:μσmM 189.6 115.5 50.0 324.0 | H 1.889 | V 0.119 | pL 0.003 | vL 0.003 | ∇ 0.023
U 70 | F 143360 | FPS 0872 | D 104 | rR:μσmM 0.34 0.34 0.00 0.78 | F:μσmM 221.7 105.3 80.0 324.0 | H 1.894 | V 0.130 | pL 0.002 | vL 0.006 | ∇ 0.029
Status saved
U 71 | F 145408 | FPS 0588 | D 108 | rR:μσmM 0.35 0.36 0.00 0.89 | F:μσmM 215.1 113.7 39.0 324.0 | H 1.906 | V 0.127 | pL 0.009 | vL 0.002 | ∇ 0.016
U 72 | F 147456 | FPS 0570 | D 111 | rR:μσmM 0.28 0.32 0.00 0.89 | F:μσmM 241.1 97.9 39.0 324.0 | H 1.896 | V 0.120 | pL 0.014 | vL 0.002 | ∇ 0.023
U 73 | F 149504 | FPS 0976 | D 114 | rR:μσmM 0.31 0.37 0.00 0.93 | F:μσmM 228.8 117.7 25.0 324.0 | H 1.881 | V 0.134 | pL -0.001 | vL 0.005 | ∇ 0.026
U 74 | F 151552 | FPS 0988 | D 116 | rR:μσmM 0.47 0.39 0.00 0.93 | F:μσmM 177.3 123.8 25.0 324.0 | H 1.883 | V 0.135 | pL -0.002 | vL 0.005 | ∇ 0.037
U 75 | F 153600 | FPS 0995 | D 118 | rR:μσmM 0.36 0.38 0.00 0.91 | F:μσmM 211.4 120.8 33.0 324.0 | H 1.890 | V 0.141 | pL -0.002 | vL 0.004 | ∇ 0.021
U 76 | F 155648 | FPS 1263 | D 119 | rR:μσmM 0.45 0.34 0.00 0.92 | F:μσmM 187.6 108.2 28.0 324.0 | H 1.882 | V 0.140 | pL -0.003 | vL 0.005 | ∇ 0.032
U 77 | F 157696 | FPS 1334 | D 121 | rR:μσmM 0.56 0.37 0.00 0.91 | F:μσmM 150.1 120.3 34.0 324.0 | H 1.865 | V 0.180 | pL -0.025 | vL 0.007 | ∇ 0.040
U 78 | F 159744 | FPS 1380 | D 122 | rR:μσmM 0.49 0.38 0.00 0.90 | F:μσmM 173.1 122.8 36.0 324.0 | H 1.855 | V 0.181 | pL 0.000 | vL 0.006 | ∇ 0.033
U 79 | F 161792 | FPS 1202 | D 124 | rR:μσmM 0.60 0.37 0.00 0.92 | F:μσmM 135.9 120.5 29.0 324.0 | H 1.828 | V 0.208 | pL -0.011 | vL 0.007 | ∇ 0.031
U 80 | F 163840 | FPS 1415 | D 126 | rR:μσmM 0.63 0.39 0.00 0.94 | F:μσmM 122.5 126.0 22.0 324.0 | H 1.810 | V 0.228 | pL -0.027 | vL 0.009 | ∇ 0.046
Status saved
U 81 | F 165888 | FPS 1563 | D 127 | rR:μσmM 0.71 0.34 0.00 0.95 | F:μσmM 98.8 108.0 18.0 324.0 | H 1.788 | V 0.245 | pL -0.015 | vL 0.008 | ∇ 0.042
U 82 | F 167936 | FPS 1647 | D 128 | rR:μσmM 0.69 0.34 0.00 0.94 | F:μσmM 106.8 110.9 20.0 324.0 | H 1.771 | V 0.270 | pL -0.017 | vL 0.007 | ∇ 0.037
U 83 | F 169984 | FPS 1542 | D 129 | rR:μσmM 0.80 0.27 0.00 0.95 | F:μσmM 70.1 88.0 19.0 324.0 | H 1.721 | V 0.351 | pL -0.028 | vL 0.006 | ∇ 0.062
U 84 | F 172032 | FPS 1830 | D 131 | rR:μσmM 0.81 0.29 0.00 0.94 | F:μσmM 63.2 91.6 20.0 324.0 | H 1.657 | V 0.371 | pL -0.037 | vL 0.003 | ∇ 0.037
U 85 | F 174080 | FPS 0962 | D 133 | rR:μσmM 0.85 0.24 0.00 0.96 | F:μσmM 50.2 78.5 15.0 324.0 | H 1.596 | V 0.397 | pL -0.019 | vL 0.001 | ∇ 0.020
U 86 | F 176128 | FPS 1040 | D 135 | rR:μσmM 0.86 0.24 0.00 0.95 | F:μσmM 48.0 77.0 17.0 324.0 | H 1.624 | V 0.403 | pL -0.010 | vL 0.001 | ∇ 0.015
