U 23 | F 047104 | FPS 0677 | D 73 | rR:μσmM 0.22 0.25 0.00 0.71 | F:μσmM 262.7 73.3 103.0 324.0 | H 1.928 | V 0.036 | pL -0.002 | vL 0.001 | ∇ 0.040
U 24 | F 049152 | FPS 0670 | D 74 | rR:μσmM 0.02 0.07 0.00 0.30 | F:μσmM 319.4 17.7 251.0 324.0 | H 1.944 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.006
U 24 | F 049152 | FPS 0672 | D 77 | rR:μσmM 0.12 0.21 0.00 0.71 | F:μσmM 290.7 61.0 103.0 324.0 | H 1.930 | V 0.047 | pL 0.006 | vL 0.001 | ∇ 0.023
U 25 | F 051200 | FPS 0675 | D 77 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.936 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.018
U 25 | F 051200 | FPS 0654 | D 80 | rR:μσmM 0.05 0.12 0.00 0.47 | F:μσmM 312.8 32.6 191.0 324.0 | H 1.932 | V 0.047 | pL 0.005 | vL 0.001 | ∇ 0.051
U 26 | F 053248 | FPS 0676 | D 80 | rR:μσmM 0.07 0.20 0.00 0.73 | F:μσmM 302.9 59.7 96.0 324.0 | H 1.933 | V 0.009 | pL -0.010 | vL 0.001 | ∇ 0.017
U 26 | F 053248 | FPS 0673 | D 83 | rR:μσmM 0.10 0.20 0.00 0.73 | F:μσmM 298.6 61.3 97.0 324.0 | H 1.929 | V 0.036 | pL 0.001 | vL 0.001 | ∇ 0.027
U 27 | F 055296 | FPS 0669 | D 83 | rR:μσmM 0.16 0.25 0.00 0.73 | F:μσmM 278.1 75.9 96.0 324.0 | H 1.926 | V 0.019 | pL -0.008 | vL 0.002 | ∇ 0.044
U 27 | F 055296 | FPS 0677 | D 86 | rR:μσmM 0.17 0.28 0.00 0.81 | F:μσmM 274.3 86.3 68.0 324.0 | H 1.912 | V 0.051 | pL -0.007 | vL 0.003 | ∇ 0.039
U 28 | F 057344 | FPS 0669 | D 86 | rR:μσmM 0.16 0.25 0.00 0.73 | F:μσmM 278.1 75.9 96.0 324.0 | H 1.935 | V 0.003 | pL -0.000 | vL 0.000 | ∇ 0.008
U 28 | F 057344 | FPS 0662 | D 91 | rR:μσmM 0.21 0.28 0.00 0.81 | F:μσmM 262.4 85.8 68.0 324.0 | H 1.918 | V 0.050 | pL -0.006 | vL 0.001 | ∇ 0.025
U 29 | F 059392 | FPS 0666 | D 91 | rR:μσmM 0.03 0.12 0.00 0.48 | F:μσmM 315.5 32.9 188.0 324.0 | H 1.934 | V 0.004 | pL -0.000 | vL 0.000 | ∇ 0.007
U 29 | F 059392 | FPS 0674 | D 94 | rR:μσmM 0.25 0.30 0.00 0.79 | F:μσmM 251.9 92.7 76.0 324.0 | H 1.897 | V 0.070 | pL -0.013 | vL 0.005 | ∇ 0.086
