U 32 | F 065536 | FPS 0682 | D 98 | rR:μσmM 0.79 0.28 0.00 0.94 | F:μσmM 72.8 91.7 20.0 324.0 | H 1.630 | V 0.316 | pL -0.051 | vL 0.006 | ∇ 0.085
U 33 | F 067584 | FPS 0696 | D 99 | rR:μσmM 0.80 0.30 0.00 0.95 | F:μσmM 67.5 96.0 18.0 324.0 | H 1.621 | V 0.406 | pL 0.003 | vL 0.001 | ∇ 0.045
U 33 | F 067584 | FPS 0684 | D 101 | rR:μσmM 0.81 0.30 0.00 0.96 | F:μσmM 63.9 96.0 16.0 324.0 | H 1.554 | V 0.379 | pL -0.037 | vL 0.003 | ∇ 0.061
U 34 | F 069632 | FPS 0698 | D 102 | rR:μσmM 0.88 0.16 0.00 0.95 | F:μσmM 41.4 52.0 17.0 324.0 | H 1.692 | V 0.406 | pL 0.008 | vL 0.001 | ∇ 0.030
U 34 | F 069632 | FPS 0681 | D 104 | rR:μσmM 0.90 0.15 0.00 0.95 | F:μσmM 35.4 47.2 17.0 324.0 | H 1.602 | V 0.398 | pL -0.016 | vL 0.002 | ∇ 0.029
U 35 | F 071680 | FPS 0698 | D 105 | rR:μσmM 0.78 0.32 0.00 0.95 | F:μσmM 74.9 102.5 17.0 324.0 | H 1.716 | V 0.389 | pL 0.008 | vL 0.001 | ∇ 0.016
U 35 | F 071680 | FPS 0681 | D 107 | rR:μσmM 0.85 0.25 0.00 0.95 | F:μσmM 52.1 81.4 17.0 324.0 | H 1.628 | V 0.394 | pL -0.000 | vL 0.001 | ∇ 0.034
U 36 | F 073728 | FPS 0695 | D 108 | rR:μσmM 0.79 0.29 0.00 0.95 | F:μσmM 72.8 91.4 19.0 324.0 | H 1.700 | V 0.375 | pL 0.015 | vL 0.001 | ∇ 0.025
U 36 | F 073728 | FPS 0678 | D 110 | rR:μσmM 0.83 0.28 0.00 0.96 | F:μσmM 59.1 90.1 16.0 324.0 | H 1.628 | V 0.398 | pL 0.005 | vL 0.001 | ∇ 0.034
U 37 | F 075776 | FPS 0696 | D 111 | rR:μσmM 0.82 0.24 0.00 0.94 | F:μσmM 63.8 75.8 21.0 324.0 | H 1.714 | V 0.361 | pL 0.009 | vL 0.002 | ∇ 0.030
U 37 | F 075776 | FPS 0682 | D 113 | rR:μσmM 0.85 0.25 0.00 0.95 | F:μσmM 51.7 79.0 17.0 324.0 | H 1.699 | V 0.403 | pL 0.004 | vL 0.001 | ∇ 0.016
U 38 | F 077824 | FPS 0695 | D 114 | rR:μσmM 0.76 0.32 0.00 0.94 | F:μσmM 81.4 103.7 22.0 324.0 | H 1.679 | V 0.366 | pL -0.003 | vL 0.001 | ∇ 0.037
U 38 | F 077824 | FPS 0678 | D 116 | rR:μσmM 0.76 0.33 0.00 0.94 | F:μσmM 80.8 105.2 21.0 324.0 | H 1.754 | V 0.381 | pL 0.016 | vL 0.001 | ∇ 0.030
U 39 | F 079872 | FPS 0697 | D 117 | rR:μσmM 0.87 0.16 0.00 0.95 | F:μσmM 44.1 52.8 19.0 324.0 | H 1.682 | V 0.369 | pL -0.009 | vL 0.002 | ∇ 0.047
U 39 | F 079872 | FPS 0676 | D 119 | rR:μσmM 0.85 0.18 0.00 0.94 | F:μσmM 51.2 57.2 21.0 324.0 | H 1.716 | V 0.373 | pL 0.012 | vL 0.001 | ∇ 0.040
U 40 | F 081920 | FPS 0694 | D 120 | rR:μσmM 0.82 0.28 0.00 0.96 | F:μσmM 60.0 89.7 15.0 324.0 | H 1.653 | V 0.390 | pL -0.011 | vL 0.001 | ∇ 0.017
Status saved
U 40 | F 081920 | FPS 0678 | D 122 | rR:μσmM 0.79 0.28 0.00 0.94 | F:μσmM 71.8 88.8 21.0 324.0 | H 1.748 | V 0.354 | pL 0.004 | vL 0.002 | ∇ 0.024
Status saved
U 41 | F 083968 | FPS 0704 | D 123 | rR:μσmM 0.82 0.28 0.00 0.94 | F:μσmM 59.6 89.6 20.0 324.0 | H 1.674 | V 0.390 | pL -0.007 | vL 0.001 | ∇ 0.025
U 41 | F 083968 | FPS 0686 | D 125 | rR:μσmM 0.79 0.29 0.00 0.94 | F:μσmM 70.1 93.4 20.0 324.0 | H 1.709 | V 0.365 | pL -0.005 | vL 0.001 | ∇ 0.027
U 42 | F 086016 | FPS 0694 | D 126 | rR:μσmM 0.85 0.22 0.00 0.96 | F:μσmM 50.3 70.1 16.0 324.0 | H 1.691 | V 0.392 | pL 0.000 | vL 0.001 | ∇ 0.027
U 42 | F 086016 | FPS 0682 | D 128 | rR:μσmM 0.82 0.26 0.00 0.94 | F:μσmM 60.6 83.8 20.0 324.0 | H 1.694 | V 0.380 | pL -0.002 | vL 0.001 | ∇ 0.019
U 43 | F 088064 | FPS 0700 | D 129 | rR:μσmM 0.83 0.26 0.00 0.94 | F:μσmM 57.9 83.3 20.0 324.0 | H 1.693 | V 0.387 | pL 0.004 | vL 0.001 | ∇ 0.029
U 43 | F 088064 | FPS 0679 | D 131 | rR:μσmM 0.85 0.22 0.00 0.94 | F:μσmM 51.7 69.8 22.0 324.0 | H 1.700 | V 0.380 | pL -0.001 | vL 0.001 | ∇ 0.014
U 44 | F 090112 | FPS 0694 | D 132 | rR:μσmM 0.83 0.26 0.00 0.94 | F:μσmM 57.2 82.2 21.0 324.0 | H 1.708 | V 0.390 | pL 0.001 | vL 0.001 | ∇ 0.017
U 44 | F 090112 | FPS 0680 | D 134 | rR:μσmM 0.80 0.29 0.00 0.96 | F:μσmM 66.5 94.4 16.0 324.0 | H 1.694 | V 0.379 | pL -0.001 | vL 0.001 | ∇ 0.017
